Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,06.06.2024;15:20:58062
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.516
2.5,2.0,0,0,0,0.0,2.134
3.5,2.0,0,0,0,0.0,2.877
4.5,3.0,0,0,0,0.0,4.452
5.5,4.0,0,0,0,0.0,5.416
6.5,5.0,0,0,0,0.0,6.457
7.5,6.0,0,0,0,0.0,7.469
8.5,7.0,0,0,0,0.0,8.474
9.5,7.0,0,0,0,0.0,9.485
10.5,8.0,0,0,0,0.0,10.299
11.5,9.0,0,0,0,0.0,11.444
12.5,10.0,0,0,0,0.0,12.455
13.5,11.0,0,0,0,0.0,13.34
14.5,12.0,0,0,0,0.0,14.412
15.5,12.0,0,0,0,0.0,15.439
16.5,13.0,0,0,0,0.0,16.445
17.5,14.0,0,0,0,0.0,17.49
18.5,15.0,0,0,0,0.0,18.474
19.5,16.0,0,0,0,0.0,19.45
20.5,17.0,0,0,0,0.0,20.488
21.5,17.0,0,0,0,0.0,21.437
22.5,18.0,0,0,0,0.0,22.403
23.5,19.0,0,0,0,0.0,23.404
24.5,20.0,0,0,0,0.0,24.44
25.5,21.0,0,0,0,0.0,25.411
26.5,22.0,0,0,0,0.0,26.449
27.5,22.0,0,0,0,0.0,27.465
28.5,23.0,0,0,0,0.0,28.476
29.5,24.0,0,0,0,0.0,29.481
30.5,25.0,0,18,0,0.0,30.527
31.5,26.0,0,0,0,0.0,31.47
32.5,27.0,0,0,0,0.0,32.44
33.5,27.0,0,0,0,0.0,33.447
34.5,28.0,56,0,0,13.168,34.467
35.5,29.0,47,0,0,10.97,35.448
36.5,30.0,24,0,0,20.738,36.519
37.5,31.0,22,0,0,21.876,37.462
38.5,32.0,39,0,0,22.81,38.492
39.5,32.0,36,0,0,23.687,39.479
40.5,33.0,32,0,0,22.309,40.462
41.5,34.0,0,0,0,0.0,41.491
42.5,35.0,0,0,0,0.0,42.485
43.5,36.0,0,0,0,0.0,43.493
44.5,37.0,110,0,0,6.795,44.49
45.5,37.0,115,0,0,8.933,45.491
46.5,38.0,31,0,0,8.938,46.511
47.5,39.0,0,0,0,0.0,47.458
48.5,40.0,0,0,0,0.0,48.48
49.5,41.0,0,0,0,0.0,49.493
50.5,42.0,0,0,0,0.0,50.486
51.5,42.0,0,0,0,0.0,51.474
52.5,43.0,0,0,0,0.0,52.477
53.5,44.0,0,0,0,0.0,53.479
54.5,45.0,0,0,0,0.0,54.464
55.5,46.0,0,0,0,0.0,55.499
56.5,47.0,0,0,0,0.0,56.507
57.5,47.0,0,0,0,0.0,57.473
58.5,48.0,0,0,0,0.0,58.469
59.5,49.0,0,0,0,0.0,59.495
60.5,50.0,0,10,0,0.0,60.482
61.5,51.0,0,2,0,0.0,61.491
62.5,52.0,0,0,0,0.0,62.442
63.5,52.0,0,0,0,0.0,63.46
64.5,53.0,0,35,0,0.0,64.494
65.5,54.0,0,28,0,0.0,65.429
66.5,55.0,0,42,0,0.0,66.496
67.5,56.0,0,51,0,0.0,67.443
68.5,57.0,0,44,0,0.0,68.507
69.5,57.0,0,0,0,0.0,69.491
70.5,58.0,0,0,0,0.0,70.477
71.5,59.0,0,0,0,0.0,71.419
72.5,60.0,0,0,0,0.0,72.47
73.5,61.0,0,0,0,0.0,73.455
74.5,62.0,0,6,0,0.0,74.434
75.5,62.0,0,0,0,0.0,75.402
76.5,63.0,0,0,0,0.0,76.449
77.5,64.0,0,0,0,0.0,77.479
78.5,65.0,0,0,0,0.0,78.517
79.5,66.0,0,9,0,0.0,79.458
80.5,67.0,0,20,0,0.0,80.431
81.5,67.0,0,0,0,0.0,81.472
82.5,68.0,0,21,0,0.0,82.505
83.5,69.0,0,32,0,0.0,83.448
84.5,70.0,0,0,0,0.0,84.467
